#t_ns,out_ts
9988337692408,12506354783935
9988356200408,12506367764072
9988374707408,12506383882139
9988393211408,12506398539357
9988411720408,12506410531717
9988430226408,12506426838202
9988448734408,12506438538915
9988467242408,12506451939567
9988485749408,12506462194231
9988504257408,12506474650696
9988522761408,12506491474219
9988541268408,12506504490551
9988559775408,12506517409079
9988578281408,12506533128793
9988596790408,12506545400606
9988615300408,12506557422145
9988633805408,12506573552039
9988652309408,12506585971328
9988670818408,12506602230138
9988689325408,12506615457409
9988707834408,12506629176636
9988726337408,12506640512968
9988744845408,12506651339810
9988763352408,12506668029966
9988781858408,12506679300069
9988800366408,12506692411988
9988818873408,12506703516909
9988837381408,12506716311750
9988855889408,12506729097087
9988874394408,12506741060571
9988892900408,12506751968543
9988911407408,12506762909830
9988929913408,12506777655526
9988948421408,12506791397317
9988966928408,12506807448226
9988985435408,12506820160279
9989003942408,12506831933981
9989022451408,12506844910097
9989040958408,12506856693271
9989059466408,12506870917356
9989077970408,12506885843061
9989096477408,12506899595000
9989114984408,12506912726534
9989133491408,12506924427612
9989151997408,12506941042028
9989170506408,12506954382221
9989189013408,12506969228648
9989207519408,12506980791552
